868	912	1
1859	661	4
1273	2173	2
1914	1383	1
2100	1251	2
1358	3035	1
1936	4919	1
1540	1687	1
274	4922	2
944	4151	2
620	4505	5
998	1368	1
2231	5393	3
1233	739	1
618	2418	2
519	5408	1
1280	4272	1
989	5195	1
976	2901	1
1317	2024	1
376	1623	1
1147	4940	1
684	1436	1
102	1480	1
1140	3331	1
1193	3742	4
402	4321	4
1050	1883	1
631	2675	1
1011	2111	3
314	2639	3
2052	5510	1
865	3617	1
909	1883	1
2178	4215	1
1932	4979	1
2202	3850	1
1820	2203	1
1835	4966	1
764	3170	4
1125	911	1
479	5009	2
1370	4373	1
1405	4862	1
1015	2674	1
524	2614	2
63	3596	2
2015	5153	4
1219	2364	1
1268	3697	1
947	4248	1
1585	1907	1
87	5240	1
590	912	2
2009	1251	1
313	38	4
97	2398	1
212	2579	1
469	4412	1
643	2021	1
1171	3773	1
2273	1883	5
1025	3519	1
1964	4396	1
807	948	4
40	5038	2
548	735	1
669	807	1
2233	3834	1
911	1992	2
1647	2639	2
1238	554	1
2072	3110	1
932	611	1
1796	4186	1
487	4410	1
938	3018	1
1779	1238	1
1407	910	1
1444	3862	3
620	3287	1
1448	2054	1
2012	3907	1
455	5061	1
1845	5324	2
364	4058	2
613	5003	1
371	3369	1
1774	3914	1
1043	5089	1
56	3068	2
1863	2419	1
625	5347	1
1763	4748	1
291	5199	1
1799	5014	1
516	530	2
1665	1175	1
56	2579	1
1190	588	1
1043	3766	1
240	68	2
322	4221	1
874	1628	1
1444	1392	1
1110	1190	1
240	3982	1
1761	2173	1
2055	554	1
460	1638	1
1472	206	1
1027	4154	1
196	2523	1
73	673	1
1354	38	4
1137	4965	3
1616	251	2
644	5447	1
2177	1897	3
313	489	2
1208	2663	1
949	4761	1
31	4246	1
1216	3081	1
1934	3336	1
2121	808	1
464	1999	1
1545	2445	1
1581	23	1
364	1048	7
1882	1974	7
2273	606	1
1070	2200	6
25	38	1
2047	2368	1
2269	2113	1
547	4383	1
81	2403	1
539	1820	1
1283	5153	2
2013	2299	1
223	933	1
98	4513	1
1451	1996	1
396	2134	1
680	583	1
1500	1238	1
1484	4038	2
651	2570	1
1813	2791	1
612	5101	4
88	2859	6
1079	397	1
157	861	1
935	1974	11
773	2665	1
512	1885	1
1587	706	1
405	2391	1
1772	797	3
1540	1500	1
306	2148	1
1244	83	1
1536	4560	1
2173	533	1
473	2381	1
1741	3170	3
82	5153	2
913	191	1
240	1218	1
949	2040	1
41	386	1
600	981	1
158	578	1
1477	2043	1
421	4560	1
503	1737	1
1351	1962	1
1082	1017	1
1695	104	1
1134	2771	12
795	2540	1
501	5393	1
2072	539	1
537	726	1
977	3970	7
1549	1079	1
1007	5061	1
920	3295	1
2282	4961	1
2282	1883	1
1383	4111	4
1027	4673	1
1572	922	1
1523	4357	1
802	2785	1
1597	3991	1
1088	2560	2
197	980	1
1049	3887	1
465	4342	1
1688	120	1
41	3404	1
840	2017	1
72	3644	1
872	3862	4
1724	1986	1
1173	5014	1
63	164	1
1726	5090	1
1525	931	1
2320	3738	2
1919	3667	2
1169	872	1
2220	5137	1
270	4120	1
652	3039	1
734	5162	9
816	3415	1
7	2076	1
1407	2718	1
632	1150	2
1193	1238	3
1199	4989	1
244	4505	1
1524	4259	1
698	825	6
632	3150	1
227	4340	1
1850	2419	1
1011	5338	1
2190	2419	2
921	3148	1
950	3755	2
714	1304	1
1929	3729	1
1310	4702	3
261	2614	1
994	3971	2
612	5523	1
1163	2614	1
57	4707	1
1771	4671	1
880	5436	1
1965	2883	2
351	23	2
999	2357	1
718	3971	1
1850	5218	1
994	2093	1
1444	5109	1
1346	521	1
1954	872	6
1752	3653	1
477	3805	1
118	3335	1
2027	1943	1
713	2182	1
1250	4633	1
728	1071	1
255	5032	1
392	37	1
506	2614	2
844	578	1
1955	2299	1
1778	1251	1
1514	3837	1
379	4966	1
1512	1745	6
266	4572	1
1474	5153	1
668	536	1
1838	5427	1
2042	2275	1
1723	579	2
1184	3399	1
876	3291	1
1779	1371	1
812	2089	1
844	3577	1
385	1605	1
1083	587	1
505	3058	1
1733	2574	1
1909	3213	2
2138	927	1
1286	5424	14
1110	1310	1
743	183	1
1579	4329	1
1683	198	1
2207	2681	1
1070	24	1
410	5044	1
1137	4033	1
942	2247	2
1438	4002	1
313	4340	1
1046	5378	1
2277	871	3
1581	2423	1
82	4321	2
2055	376	1
1587	4119	2
1540	3580	1
1950	4151	1
1287	851	1
1073	2256	1
129	4950	1
714	4567	2
868	3474	1
1370	942	1
1527	3327	1
1821	1944	1
1533	1070	1
1250	3861	1
2214	1527	3
127	3230	1
902	3129	1
1587	1541	1
2096	191	2
570	3122	1
865	2274	1
887	674	1
147	1843	5
2184	957	1
1950	2113	2
247	4887	3
294	4979	3
954	3126	1
1524	95	1
96	3970	3
2226	3847	1
1494	1809	8
2053	4349	1
371	5190	1
1921	3972	3
99	295	1
1064	5394	1
78	1053	1
1223	3869	2
1747	3224	1
1620	4740	2
1577	312	1
1004	4858	1
78	3729	1
1732	3819	1
2285	2113	1
1979	141	1
2127	71	1
593	4261	1
868	3663	1
641	3099	8
112	5137	1
919	2027	1
1939	2851	3
1367	2535	1
1575	527	1
1806	1529	1
1508	5591	1
1043	2567	1
1193	57	1
1084	5495	1
370	420	1
1565	2939	1
2297	1883	1
1087	2453	2
221	38	2
1434	4930	1
1449	4552	1
544	3862	1
1974	2021	1
2320	3158	1
1077	1967	1
414	2076	1
1300	2459	1
2230	2883	1
268	2266	1
646	4321	1
645	5048	2
311	9	1
173	1606	1
1128	2024	1
2307	4099	1
1912	1538	2
1054	2831	1
1173	1238	1
568	432	1
1741	3336	1
313	2092	1
65	3367	2
272	4179	1
1433	4850	1
29	2742	1
311	3019	2
189	1430	1
1910	5219	1
868	435	1
536	5423	3
1082	4522	1
433	1883	1
470	843	1
2207	1897	2
867	3884	1
458	4834	1
1548	5335	1
473	1607	1
1467	4783	1
452	4658	2
1039	1251	1
539	4337	1
547	2970	1
1510	38	1
340	676	3
872	4760	1
1536	1518	1
2235	1779	4
1637	2113	2
126	4221	2
1015	2719	2
801	1411	1
1060	4919	1
1746	3760	1
784	81	1
1947	38	1
1979	3607	1
379	2517	1
1380	1883	3
1817	3369	2
1913	4064	1
1585	698	1
2145	5447	7
973	65	1
631	248	1
2108	4353	1
380	3970	1
345	2288	1
2055	2299	30
432	1680	1
1548	1461	1
536	3597	1
284	550	1
76	3453	1
1169	2715	1
371	3387	1
952	5360	1
683	2379	1
1688	2579	1
2154	4215	1
26	1500	2
2289	2926	1
1291	410	1
2057	3315	28
1084	1123	1
667	3367	1
432	3888	1
371	1848	1
1181	412	1
762	3866	1
1110	483	1
608	871	6
659	538	1
5	2694	3
678	1400	1
2031	927	1
81	5570	1
1367	3970	2
506	3598	1
183	871	18
1444	4308	1
816	5554	2
1186	3126	2
743	3739	1
592	1292	1
1965	2113	1
1433	388	1
1642	1817	1
1798	2108	1
930	538	1
2063	1815	1
240	741	1
1552	2944	9
240	451	1
1718	2159	1
597	4133	1
1415	3923	1
2029	1842	1
1293	1480	1
1596	2256	1
144	1073	2
1480	1592	2
1317	3692	2
1101	2511	1
198	556	1
684	3232	1
553	3086	1
1280	4195	1
2207	1437	2
169	3258	5
1	2461	1
274	2816	1
871	3469	1
195	49	1
2161	4828	1
1664	966	1
34	2908	1
283	3590	1
2108	4687	1
2230	142	3
669	377	1
1662	540	1
468	1883	1
594	3326	1
1518	179	1
513	1662	1
835	4480	1
1913	4633	1
1117	3111	1
932	4484	1
1678	1441	1
495	6	2
680	4518	1
1794	1851	1
1461	5221	1
784	3679	1
218	5545	1
639	4239	1
2011	624	1
473	3056	1
506	3387	1
1512	4674	7
1779	2725	1
1394	179	1
1899	3651	1
741	1575	1
382	4757	1
890	1251	4
2190	1126	1
1819	4331	2
1309	3404	1
807	3972	1
136	3838	1
852	1970	1
334	851	1
14	4043	1
1341	542	3
2136	1883	1
1603	3542	1
1440	3699	2
2072	2885	1
604	1818	1
115	2586	1
834	2245	1
967	224	1
1572	4379	1
25	1242	1
954	2756	1
698	1938	1
628	3649	4
1592	1330	2
1431	4919	1
81	2791	2
1272	1896	1
329	4132	14
833	4002	1
1014	1809	1
559	1073	1
2094	38	4
513	2962	1
15	2277	1
1889	1650	1
1533	927	1
196	3166	1
25	2861	1
523	1799	1
543	2125	3
1464	1974	1
143	5465	1
2246	721	4
1699	3479	1
916	147	1
620	4509	1
1249	2219	1
1568	2695	1
567	3191	1
273	3216	1
509	4213	1
2206	5584	1
725	3597	1
1084	4221	1
269	5318	1
1664	3017	1
2042	3832	1
414	2964	1
1407	646	1
1436	3744	1
1437	23	1
1310	2816	1
1701	4977	1
1378	4221	1
1471	1448	1
558	2299	1
2163	5162	1
1065	1337	1
1968	2154	2
1119	2763	1
196	583	1
312	486	1
2212	4162	1
57	3528	1
455	1449	1
231	3939	1
1779	752	1
2072	4542	1
620	5447	2
174	2736	1
705	4428	3
1779	754	1
2158	3452	1
783	1692	1
1678	2217	1
1847	5418	3
1390	25	1
2185	1234	2
202	4828	1
2078	179	3
296	4449	1
1150	2113	1
178	4578	1
780	1189	1
1494	2060	1
329	426	1
2205	49	1
1921	38	3
81	5408	1
1137	4781	2
1975	4680	1
817	4592	1
2047	2630	1
1602	210	1
714	1562	30
2072	2113	2
1824	3099	1
632	4218	2
1173	1214	1
291	2862	2
2003	38	2
312	673	6
2306	472	1
1657	1648	1
902	2137	1
2161	1441	4
350	1779	2
1501	522	2
1100	3506	1
632	4834	3
551	2614	1
862	1052	1
2116	3689	1
2135	351	1
2101	4505	1
2310	3474	2
2273	5423	6
1997	3779	1
126	1549	1
1087	5197	1
964	872	1
1096	1014	1
1187	2939	13
2031	3216	4
2128	4883	1
974	231	4
974	3542	1
612	3541	13
650	2522	1
698	2054	1
1911	3346	2
1084	191	2
1887	3465	2
1794	2265	1
507	233	1
1701	4382	5
1071	579	1
1887	3478	1
1940	1287	1
771	913	1
1295	4340	1
1137	4022	1
2014	4858	1
2158	2710	1
1182	3995	1
620	415	4
414	2759	1
1830	3195	1
1641	1869	2
609	1330	1
1964	3702	1
639	3890	2
236	3213	2
312	198	1
2300	3589	1
569	2419	1
1970	1576	1
100	2614	2
1302	776	1
1137	183	1
1449	1111	1
1824	1352	10
386	3022	9
205	4254	1
309	864	1
2023	4702	1
83	4922	2
1133	2271	1
380	3295	1
899	927	1
1255	4221	1
639	640	1
1840	1954	2
1191	4415	1
1609	2561	1
1035	4342	1
953	4728	2
369	3496	1
973	2614	4
1858	5054	1
1131	4082	2
954	3427	1
23	1532	2
2232	797	2
2122	4825	1
79	2796	1
1410	4620	1
64	3063	1
1775	2048	1
1384	545	45
1725	1549	1
1455	1079	1
751	1992	1
1688	4858	1
1698	756	1
1107	5235	2
940	4188	2
249	3367	1
1089	4334	1
63	1251	2
466	2541	1
1310	4502	2
2059	4169	1
1287	2525	1
2318	5485	1
247	3031	1
1303	38	2
1307	2052	2
1794	2821	28
1664	3624	1
539	4919	3
1378	2218	1
68	1524	1
1355	4505	1
1117	4101	2
221	2120	2
589	1960	6
1507	4944	3
1713	208	1
1865	5225	1
1484	1789	1
2235	4158	2
369	4134	1
242	2642	1
1718	227	1
1039	2548	1
944	735	2
322	4250	1
997	2065	1
567	3386	1
952	859	1
231	5137	1
1043	4163	1
393	3765	4
2161	4882	3
792	5014	1
888	4505	1
742	2830	1
2132	5061	1
360	2885	1
2062	1357	1
2300	621	1
1110	5116	1
307	4457	1
1741	4263	1
2195	4487	1
871	1263	1
1647	1401	3
1665	1270	1
1153	2097	1
1834	3346	1
2289	4786	4
140	5394	2
1097	3888	1
1992	1251	2
446	426	1
1443	2022	1
1001	2310	1
1490	53	1
937	3972	2
1317	2084	1
831	3506	1
65	5561	1
320	2131	1
536	1270	1
1119	4848	1
385	798	1
2285	1633	1
1101	5309	1
2205	726	1
2226	2592	2
1515	1333	1
2132	3261	1
1142	2691	1
2314	2925	2
1271	4874	99
1484	1400	1
745	3070	1
399	4957	2
1710	1444	2
414	1479	1
513	3453	1
1902	871	2
792	5201	7
56	3949	1
1807	5335	1
899	754	1
1847	4066	2
83	3	1
740	2892	1
554	1780	2
98	4766	1
1443	5205	1
761	2460	1
1423	3009	1
373	3086	1
2292	777	1
2056	3387	1
107	1171	1
1757	4505	3
240	2235	1
67	3143	1
892	4979	4
1407	4064	1
570	4693	1
1789	890	1
831	4523	3
2264	3957	1
5	911	1
587	4840	1
481	1549	1
158	2011	1
771	1550	9
241	821	3
249	4205	1
264	2239	1
1817	2966	1
39	4460	1
567	1568	2
1806	3987	1
743	613	3
1086	966	1
736	871	1
1337	4103	1
772	4002	1
311	1538	1
1364	486	1
1643	383	1
1840	3839	1
18	3824	1
2003	4827	1
2108	2618	2
1818	1962	1
1771	66	2
1522	1849	1
1685	3498	2
2300	1619	1
1084	935	1
111	966	1
1112	4618	1
1599	3142	1
727	3285	1
79	5014	1
875	1137	1
2211	5111	1
976	4802	1
488	5137	2
463	3213	1
680	1052	1
1364	5269	1
205	3170	6
2227	4517	1
2055	3137	1
89	5068	1
111	142	1
1365	3028	2
1540	871	1
2015	3337	2
2095	2941	1
480	1465	1
573	2209	5
1847	1382	3
1408	1150	1
639	2879	1
1310	179	1
1934	807	1
1565	966	1
237	5573	1
270	3837	1
1512	2108	2
2233	2048	1
1772	2445	1
1424	2120	1
59	1999	10
1027	598	1
388	4029	1
2199	1703	1
1449	2129	1
1879	4258	1
988	49	1
1131	3700	1
2174	4413	1
872	3279	4
257	2789	1
1876	2080	1
643	2159	1
970	2165	1
1979	4570	2
1097	4780	2
1960	4907	3
2005	102	3
2171	4834	1
1316	423	1
47	2614	1
1975	4820	1
1011	4986	1
1271	2157	6
277	1115	1
1504	4022	1
1910	991	1
579	4742	1
1215	1073	1
936	2338	1
344	564	2
727	4824	1
1110	1392	1
270	481	3
294	4698	1
1504	3308	1
651	1843	1
63	2113	8
1320	871	19
1097	4670	2
2177	4090	1
2211	1883	4
993	1400	1
1806	1	1
2228	4299	1
423	2577	1
603	2515	1
2213	435	1
2086	941	1
505	4262	1
1305	713	1
773	23	6
1862	2142	1
1146	2479	1
949	4680	1
2302	2010	1
646	1177	13
208	2301	1
516	3111	2
1097	2113	1
2235	3041	4
97	820	1
1645	1809	1
774	1049	1
1014	5335	1
783	4822	1
1956	2544	1
138	2611	1
2181	3526	1
1585	4092	1
2283	4544	1
72	5349	1
285	292	1
1554	162	1
385	882	1
496	661	1
475	5009	1
1264	4393	1
322	3538	1
1474	5250	1
379	1132	2
1598	2083	1
191	2803	1
168	757	1
1183	2795	1
1027	4664	1
283	2614	3
243	4993	1
1245	5272	1
155	2113	1
1844	2010	1
705	2958	1
464	3041	1
1181	2025	1
661	3970	1
1540	3142	2
277	3429	1
1802	2142	1
41	3567	1
1716	1282	1
1460	4924	1
1795	5137	1
816	980	4
632	3987	1
2226	4110	1
1621	5447	2
229	2476	1
2282	4246	1
1193	617	2
1741	2191	1
1472	4022	1
33	2505	1
1173	4734	1
1133	2866	2
362	5303	1
1405	3122	1
708	1651	2
345	2299	2
652	4968	2
573	5529	1
1156	2342	1
1389	3156	1
898	5426	1
2032	762	1
681	3363	9
2055	1883	3
89	4834	2
94	2537	1
1999	2178	1
1835	3859	1
1241	341	1
1677	2836	1
1791	2796	1
188	3341	1
12	2614	1
495	4505	1
1892	3050	1
287	3170	1
850	2614	2
1271	2193	2
631	3188	1
304	2113	1
1174	4474	1
2066	4026	3
1859	4526	1
1910	799	1
270	3884	3
2256	2364	3
742	4205	1
374	4820	2
2019	3597	1
633	5003	1
1296	1465	1
1963	2061	1
2024	5221	1
1117	4154	1
1986	5487	1
273	5591	1
1479	942	1
259	4518	2
46	1115	2
1605	3122	1
1174	3592	2
620	5162	2
564	5071	1
1180	1315	1
628	435	3
943	3371	1
114	1706	2
1127	3480	1
2102	4742	1
349	3311	2
1486	2614	1
1880	3033	1
1255	1750	1
489	212	2
2022	4266	1
1140	3865	1
740	38	2
1458	3766	1
1190	4205	1
1121	564	1
1166	5137	1
2112	1450	1
1524	3287	1
1298	3506	2
1841	1472	4
1591	2886	2
2015	3122	3
1637	179	1
296	3644	2
1751	927	1
892	1448	1
1540	4062	1
1928	4435	1
1892	2765	2
1950	3828	1
122	5408	1
1751	3018	1
79	1645	1
1950	83	1
1235	191	1
259	2909	1
388	210	1
310	1883	1
612	4849	1
1043	3360	1
1354	4221	1
1402	3855	1
613	1841	1
1905	2043	1
2240	619	1
2303	1270	1
1839	1989	1
1356	164	1
1709	2113	2
1820	1251	4
2027	4106	2
958	3225	1
1565	922	1
249	41	1
25	3697	1
1813	5330	1
1569	2588	1
2273	2419	2
1518	4986	1
1193	4037	6
465	2357	1
2235	1236	1
819	1762	1
646	2417	2
1726	2271	1
1402	3569	1
1270	5340	1
1080	2944	1
634	715	1
1384	4408	1
2130	695	1
1221	2224	1
1711	2062	1
595	919	1
2261	3398	1
4	1960	2
2231	4387	1
924	5253	1
1179	3098	1
895	536	4
1771	4291	1
2318	927	1
1698	5153	1
2084	2778	1
1181	379	1
916	4945	1
1800	1778	2
1154	2586	1
1888	971	3
269	2551	1
2183	660	1
1370	3369	1
1839	1765	1
2020	486	1
940	191	1
1082	4487	5
2009	2416	1
1744	468	1
1459	4944	1
495	1889	1
1789	3970	2
611	3568	1
2167	1962	3
1725	980	1
1173	2675	1
1278	4996	2
1025	5209	1
1644	1842	1
643	331	1
1520	1928	1
1445	549	2
1897	1084	1
2098	1842	1
976	613	1
1241	3515	1
1463	5227	2
112	4325	2
1322	2062	1
631	5117	1
2229	3093	1
1510	3453	1
2301	5162	1
1554	4742	2
14	4191	1
210	2232	6
1493	1026	1
2103	1843	25
2267	3147	1
542	3972	1
169	3294	1
1765	1330	1
1960	4783	1
1316	3167	1
2235	3018	1
1208	3398	1
1440	2500	1
1266	4294	1
1088	805	1
1388	2042	1
2032	2126	1
988	2779	1
1540	415	1
458	2726	1
1014	871	1
2139	2810	1
1875	966	1
1193	4475	4
1854	2671	1
1772	1842	1
1454	2958	1
2105	817	1
643	1130	1
1548	3315	3
896	2883	1
1433	3837	1
780	2155	1
1128	5197	1
1520	1498	1
2135	3213	1
99	2448	3
1633	4221	1
1772	4960	1
396	3542	1
343	2178	1
2190	5319	1
1082	2968	1
1305	2711	1
542	4171	1
622	1333	2
2289	2944	1
1688	4339	1
1532	3367	1
563	5476	1
1565	3972	2
2163	2725	2
2064	721	1
1888	3178	1
1088	1921	1
2252	788	1
1097	5433	1
982	3653	1
231	5032	1
1946	4451	1
458	793	1
2110	5580	1
209	2018	1
2221	4331	1
2163	3904	1
922	2520	1
1000	2458	1
221	1048	1
1271	3567	1
675	3962	1
725	2909	1
400	4505	1
2282	1175	1
1222	2601	1
259	4321	1
240	59	2
1202	4816	7
1039	4049	1
1241	969	1
646	5568	1
1466	3604	1
238	450	2
974	1270	1
1640	2425	1
954	3236	1
1161	4335	1
1877	2342	1
41	4092	1
1985	4959	1
1319	2020	1
915	5099	1
479	1883	1
885	1646	6
1472	107	1
1356	3970	1
620	1315	3
2056	1590	1
33	2778	1
2098	4742	1
477	4053	1
2085	4940	1
1677	3808	2
1404	76	1
1490	127	1
952	4031	1
259	2419	3
1117	880	1
2047	179	4
126	1819	1
241	2296	1
2230	4087	1
1295	874	1
1843	4424	1
2291	1067	2
620	4190	1
420	875	1
976	5225	2
868	4873	1
1767	1279	1
744	5417	1
313	2476	5
1381	2735	1
1022	4595	1
679	156	1
718	402	1
1979	3412	1
37	1759	1
981	927	1
2289	2113	1
1414	4390	1
1706	3847	1
1186	5335	2
961	5436	1
307	4673	1
589	3579	2
1824	1305	1
1641	4077	1
890	1606	1
613	4961	1
2271	3089	10
2234	966	1
150	1926	1
1192	1600	1
1451	2090	1
511	1961	2
632	4957	2
1437	2614	1
1742	167	1
14	1086	2
2056	67	3
480	411	2
610	69	1
511	4858	1
1653	1921	1
2051	536	2
398	376	1
1665	4842	1
1183	38	1
2234	3620	1
1142	86	2
979	980	1
2100	4883	1
988	1572	1
369	3074	2
1083	1809	1
1548	4754	1
84	5335	7
1820	4742	2
1271	5101	1
612	2614	2
610	4274	1
592	3021	1
1407	901	4
2116	2019	1
1172	2630	1
1234	2419	2
1266	2654	1
2041	4412	1
474	3037	1
2296	1288	1
1663	792	1
405	5383	1
628	5339	2
1569	2858	1
1131	1883	1
56	5204	1
389	4783	1
1725	38	1
815	1377	1
2230	1688	1
2048	484	1
692	2573	2
1889	3315	13
1818	1067	3
648	2851	1
1506	1719	1
1515	613	1
1390	1734	5
2212	1639	2
46	268	2
408	4938	1
1629	3191	4
1845	3490	1
263	3499	1
2168	1071	6
2021	2030	1
2077	5423	1
2233	5009	2
632	4900	1
1649	1117	1
1266	49	1
1763	3970	1
2270	1888	2
2191	1392	1
700	629	6
1317	5591	9
875	1290	1
1960	1883	3
2172	871	1
1427	4989	1
123	2909	4
1419	2548	1
1598	1882	6
1616	5582	1
2140	2465	1
1464	2041	1
423	3837	1
802	905	1
837	5265	50
345	4475	1
47	2580	2
792	3852	1
1837	526	1
1267	4787	1
1787	4919	1
1109	3341	1
2293	2419	1
63	2034	1
1539	150	1
1422	3859	1
961	1175	1
388	3158	3
190	3737	2
2131	142	1
990	1698	1
1851	1985	1
1617	687	1
1376	4944	1
322	1433	4
871	3122	1
1532	78	2
1854	275	1
628	3364	1
1424	3541	1
1787	2153	1
1772	2489	1
2244	2910	1
611	2727	2
636	2113	2
1029	2518	1
1278	895	1
1565	2737	1
1928	1645	1
954	3832	1
2009	5408	1
1780	1883	1
6	5287	2
508	1079	1
1927	478	1
2234	4340	2
1622	2748	1
1310	3972	1
2135	90	1
1345	834	1
97	4905	1
2181	415	1
1025	5078	1
1407	4008	1
1557	1960	3
718	4310	1
405	2113	1
1336	3972	1
64	3331	1
740	5277	1
2246	266	2
58	2687	1
59	266	1
2026	1883	1
2267	4357	1
47	243	1
2207	4834	1
1602	4982	1
1704	1500	1
558	3597	1
1560	2394	1
1467	5335	4
498	3376	1
2220	2914	1
632	3574	1
1152	4540	1
1558	4919	1
1850	3016	1
1824	2827	3
318	4437	1
1307	2193	2
1212	895	2
852	144	1
236	4849	2
938	1883	1
236	1048	1
160	1143	1
287	2665	2
2057	1883	3
448	992	1
2206	893	1
884	4907	3
115	4926	1
421	4038	1
1931	1623	1
1161	3606	1
2113	1325	1
2305	1685	1
1974	3972	2
1316	1211	2
1241	2693	1
1043	2796	2
1358	4919	1
1165	3017	2
1931	921	1
136	2378	1
1260	1772	1
743	1366	1
1726	4266	2
112	866	7
2115	1352	4
302	2403	1
405	283	1
1597	1283	1
482	3018	1
944	4070	1
1168	1465	6
1069	2613	1
891	5335	3
1542	471	1
1979	4530	1
1014	4505	1
1572	38	1
331	4160	1
1553	5072	7
1342	3667	1
1699	3837	1
1868	1352	3
2045	3828	1
1598	179	1
1705	3017	1
872	768	1
1927	4221	1
345	1663	1
1433	1077	19
1514	1927	1
1238	3984	1
781	5089	1
432	4470	1
643	2441	1
1208	137	3
1347	1772	1
2263	3970	1
2202	2158	1
346	1448	1
41	391	2
2028	1700	1
1126	2679	1
1257	3075	1
1921	4779	4
641	2878	3
537	4935	1
938	4714	1
1870	1883	2
2097	5162	1
1763	4661	1
2282	5009	1
2233	1797	2
452	3170	2
1402	3590	1
13	422	1
712	3450	2
1014	2749	1
547	437	5
2093	3371	1
1264	4162	1
2155	2113	1
277	486	1
1489	2505	1
41	3170	1
1465	4262	1
973	2797	1
313	1121	1
2072	2575	1
205	4092	1
1520	1960	1
637	992	1
1453	4731	1
1552	3903	1
513	4742	1
1083	5436	1
537	243	1
560	913	1
1191	5317	1
286	5137	3
1463	1038	2
1740	3803	1
2054	1772	1
1223	4680	1
2012	3093	1
1919	4693	1
1206	23	4
363	3306	1
799	4340	2
902	124	1
577	5266	1
1114	4858	2
1552	1196	2
1636	3018	2
2246	4507	1
1684	807	1
362	1273	3
2216	3747	1
245	2692	1
2231	312	3
1725	34	1
273	2541	1
652	4834	10
414	629	2
940	4216	2
2174	613	2
1196	1600	1
632	658	2
609	1000	2
1944	1342	1
1287	5137	1
2075	5481	1
1000	5482	1
85	5101	1
1273	3657	1
1707	4742	1
1127	5318	1
840	3791	1
1112	2971	1
273	1779	1
866	3416	1
822	3845	1
1400	942	1
454	30	1
1315	4978	1
140	2193	1
800	1500	1
1451	526	1
144	740	1
773	1862	5
1449	936	1
988	2289	1
1793	2208	1
933	4087	1
739	5383	2
254	821	1
340	715	1
1184	2381	1
1701	2962	1
2317	2814	1
1781	2478	1
2112	1171	1
308	2935	1
1289	466	2
1221	1773	3
519	3271	1
1453	3541	3
106	4339	1
932	1418	3
1184	981	2
2064	3742	2
792	2516	1
1701	5266	1
199	1246	2
539	5114	1
536	1982	1
1917	1401	3
465	2807	1
925	3661	2
692	3455	1
641	4636	5
640	693	1
2135	4326	1
1300	2419	1
190	578	1
1711	4518	1
612	1392	2
666	3366	1
439	1809	1
1310	3174	2
955	2791	1
1857	3813	1
1800	3158	1
2165	3971	1
718	150	1
1338	540	2
1386	2660	1
179	4571	1
945	2419	1
414	2568	2
472	5004	1
484	3944	1
388	4308	1
613	4624	1
1483	2648	1
697	413	6
632	3190	1
416	5051	1
247	142	1
2108	1002	1
2313	274	1
1193	3238	1
959	1651	1
492	4470	1
1287	3641	1
1383	4919	4
2057	5197	2
816	179	2
576	2419	1
311	2715	2
508	1721	1
1623	2774	1
780	2698	1
1471	582	1
1406	4539	1
1568	4352	1
131	5048	2
2289	483	2
197	1392	1
171	23	1
284	2530	1
1026	5444	1
620	4769	1
933	212	1
788	5444	3
357	5297	9
1329	3808	1
2237	3814	1
765	4585	1
1208	1592	1
1765	2148	25
312	2909	1
1788	4224	1
773	4889	1
905	4596	1
1612	3733	1
1708	264	2
961	4965	2
1833	955	1
1247	4248	4
1191	1377	4
2155	1657	6
464	4082	1
748	1048	2
1773	613	1
2049	4230	1
350	2103	1
2293	3702	1
1628	1743	1
1383	922	2
1320	4309	1
2269	1734	1
196	938	1
726	5556	1
97	62	1
227	4742	1
1525	2847	2
1069	5373	1
1921	573	3
1017	2874	1
1830	2268	1
2320	4331	1
972	2345	1
834	1693	1
1402	2753	1
1845	5584	1
218	771	2
679	3351	1
1333	798	1
80	4475	1
1701	3970	1
1050	640	1
48	1238	1
1178	872	1
56	1772	1
988	3541	1
1001	5382	1
190	194	2
2312	1500	1
1692	4532	2
1628	119	1
2025	2128	1
1370	3714	2
2165	1960	2
1276	4158	1
230	2461	2
1383	4986	1
108	2001	1
1578	3576	1
283	5518	1
1190	922	1
41	144	1
954	5229	1
261	519	1
2171	65	2
2237	2316	1
477	4301	5
99	4134	1
602	231	1
1609	327	1
501	2888	1
895	3506	2
56	1181	1
1907	4342	2
1173	4370	1
2050	3923	1
1825	1883	1
2230	1444	1
2052	1125	11
473	3742	1
4	4262	3
312	37	2
361	4002	1
2025	1473	1
1015	5190	1
463	2883	1
1464	5198	2
1859	728	1
2027	23	5
466	1463	1
1467	3335	1
605	2858	1
1498	2024	2
1252	864	1
1091	533	1
1161	210	2
1319	1722	1
247	1251	1
284	2910	1
1492	2233	1
2207	1035	1
651	5465	1
781	965	2
1271	1974	2
231	5254	1
894	4636	1
2200	4277	1
894	4966	1
660	4262	1
1115	2806	1
1756	3859	2
2131	2113	2
81	722	1
2185	3399	1
1444	3356	1
970	3632	1
160	2193	2
438	4926	1
223	371	1
1463	400	1
320	3688	1
124	1251	2
222	4514	1
1374	4803	1
979	1392	2
2025	4151	1
190	2828	1
1967	5299	1
311	3338	1
2042	4376	2
1284	1901	1
1975	817	1
1585	344	1
338	435	1
1133	280	1
2312	3548	1
2182	5413	1
890	4959	1
2003	535	1
1088	1132	1
157	23	1
1025	4781	1
