1689	6148	1
6827	4769	1
2674	17422	1
9635	1634	1
7447	11711	1
2607	9908	1
5151	164	1
4259	5785	1
9093	13190	1
912	3862	2
9273	3421	1
6942	12713	1
6780	11431	1
1712	8738	2
3214	21181	1
3600	936	1
1830	5105	1
1187	2831	1
2707	20993	3
5996	15321	1
977	5296	1
5039	23575	1
15	12358	1
3661	10664	1
782	2998	1
1990	20381	1
6680	20935	1
484	5561	2
3178	13008	1
4030	10694	1
1498	19489	1
7028	11468	1
8153	4888	1
8737	12481	1
4423	1582	1
9406	14852	1
5423	13421	1
4949	9882	1
7616	18460	2
3883	21905	1
278	15774	1
3023	17733	2
1737	21839	2
10025	20939	1
1714	6192	1
931	11488	1
4308	16537	1
5779	19663	1
5857	17219	1
7289	3224	1
7709	16629	1
3859	11002	2
7829	11465	1
5879	9616	1
3605	24193	3
8692	5311	1
3006	13723	1
3610	12932	1
3169	18029	1
7321	20400	1
3357	1031	1
1496	11340	1
720	18883	1
818	17240	1
5136	8741	1
8570	5781	2
4712	22878	1
3749	5522	1
7431	4079	2
3023	22210	2
1192	2617	1
4068	20474	1
5917	14729	1
7959	14664	2
3407	3697	1
6847	18803	1
6539	778	1
3489	15290	1
702	14948	1
7639	7278	1
3611	22909	1
3469	15968	1
1091	13619	1
1073	16472	2
5691	2619	1
4430	5588	1
2694	8639	1
1175	16	1
4655	4827	1
5004	11824	2
8467	5843	1
4711	12915	1
7202	4299	1
7107	23809	1
9751	18594	1
4801	3346	1
8983	4997	2
8271	14552	1
1887	720	1
7115	11281	1
3662	10230	1
8947	19081	1
8080	7264	1
5999	8544	1
4854	13451	1
1831	16687	1
4440	17290	1
7790	9018	1
2436	9393	1
8984	20756	1
6228	3112	1
4378	9150	1
4548	22329	1
6148	19600	1
6395	387	1
8619	15065	1
5622	12854	1
6140	10568	1
3248	23245	1
4744	2989	2
5266	21111	1
7365	718	1
4443	15741	1
6442	10697	1
3509	15206	1
9797	7691	1
3180	3017	1
1327	12034	1
9340	7259	3
8681	2976	1
9376	4134	2
8936	3549	1
2513	8433	2
4760	2822	1
7570	20439	1
2212	23814	1
4219	17496	2
6296	10205	1
5205	10237	1
5562	13351	1
3176	10928	1
1442	12272	1
1214	22177	2
3509	19644	1
3075	22208	2
8582	5373	1
7159	1109	1
9353	19461	1
4282	9666	1
8972	11032	1
3612	22076	1
6522	23744	1
9104	20007	1
3633	12272	9
498	11994	1
2745	15854	1
8799	2037	2
7132	3382	1
55	3282	1
4071	18831	1
5121	2969	2
5018	5156	1
1638	14066	1
5271	8774	1
8702	22648	1
8905	3880	1
3526	6320	1
9127	18689	1
8245	2976	2
1740	14455	1
1558	3027	2
4372	14868	3
3407	4045	2
8619	11700	1
8568	10865	1
6273	20982	2
7669	16639	2
9459	19369	1
5316	11660	2
6638	4923	1
7692	23051	1
3733	11939	1
6071	69	1
3237	11664	1
4006	17667	1
8878	12764	1
9911	4065	1
4540	12339	1
8988	14946	1
3741	19808	1
7068	8095	1
2962	13350	1
3679	16874	1
3439	1401	2
5151	17193	1
901	11669	4
4524	15721	5
793	15693	1
8070	5313	19
2665	12764	1
7549	3320	4
2760	20756	1
10012	4388	1
9267	9664	1
6622	13887	1
8252	20194	1
7273	14533	1
4186	15190	1
8310	21196	2
8318	10684	1
1859	21256	1
3527	2565	1
177	4057	1
6170	4472	1
2517	6350	1
2977	18090	1
4627	19769	1
9109	390	3
1494	11061	1
4680	23110	1
7366	19533	1
1443	16059	1
4729	6160	1
5006	10308	1
4697	3253	1
1669	16538	1
7325	21607	2
4006	2870	1
9698	384	1
6715	19743	1
8297	13436	1
7010	18594	2
5932	9852	1
2940	12131	1
1440	10968	1
5519	8157	1
7769	20291	1
3185	21616	1
4858	20886	2
3765	1775	1
6531	18708	1
8194	924	2
5006	11330	1
1496	13421	1
6042	380	1
6529	14228	1
5713	1738	1
5100	18585	1
10008	15693	2
2095	21893	1
8685	18313	1
4890	12764	1
9117	7606	1
5364	3941	1
3057	7164	1
7879	23766	2
7170	14621	1
6553	20093	1
8873	16723	1
3237	1140	1
3409	21211	1
9559	13445	1
7850	23453	10
7829	7338	1
9797	166	1
112	8566	1
1011	3669	1
719	11125	1
5396	14478	2
8898	17402	1
5048	4505	17
4858	21010	1
8466	7075	1
2442	15818	1
2086	1468	1
1155	1000	1
2929	20368	1
7788	6067	1
526	1209	1
5662	14373	1
9209	19148	1
995	6415	1
2753	22754	1
933	7180	1
4837	10406	1
6733	2796	4
8159	22688	1
41	18830	1
9276	23118	1
1716	6792	1
4831	2807	1
6251	7062	1
1892	16169	1
7325	23038	1
8627	21047	1
355	8923	2
3188	3815	1
1783	12616	1
3658	5637	1
9588	19964	1
3759	8599	1
9335	4371	1
6924	22864	2
4989	7912	1
9519	21701	1
4308	20734	2
455	15870	1
8318	5105	1
6141	3453	1
8061	17417	1
1872	13441	8
415	14673	1
3810	8601	1
2566	13132	1
2855	20092	1
4810	1223	1
5065	15670	2
6384	14241	1
1514	4431	4
1445	22029	1
4328	15161	1
963	14244	1
7141	24107	1
1100	12983	1
7712	13819	1
3940	23471	1
6540	11251	2
7699	19880	2
6310	21075	1
8582	20680	2
3679	4769	2
2920	18830	2
449	10607	3
913	22248	1
8300	9441	1
8269	19769	1
7247	6380	5
2473	23075	1
3635	4776	2
2172	18097	1
1224	18238	1
78	7874	1
10019	14472	1
6048	22333	3
3776	20668	1
3380	14136	1
1549	16292	1
6248	11827	1
4592	4681	2
8582	15800	1
2822	1707	1
3822	21209	1
5290	14833	1
6484	5549	2
7557	23457	1
515	7063	2
2257	19773	1
3343	17569	1
1142	2384	1
8194	16165	1
5200	14432	1
2156	10163	6
2056	11242	1
4219	14071	1
6842	12932	1
5022	18445	1
9109	11156	1
6622	6360	1
8002	11302	1
1674	17830	1
9225	10613	1
3646	23719	1
7594	2103	1
6070	23944	1
6937	20963	1
6622	21734	1
329	15896	1
8637	10048	1
8239	11526	1
5406	20277	1
8345	4793	1
4914	17302	1
9195	18541	1
654	19873	1
8932	69	1
6267	20776	1
8231	1035	1
1350	20617	1
7187	2666	1
2004	8436	2
1023	19263	1
1293	14016	1
1582	4614	1
3040	12463	1
5271	1678	1
5980	3880	1
7068	12911	1
432	22565	3
2685	9825	1
1193	2339	2
8065	15460	10
4604	11627	1
9179	18284	1
3947	11363	1
3819	6624	1
3468	23979	1
2592	14053	1
7571	17953	1
5545	20925	1
6045	14812	1
316	17740	1
9969	6756	1
5032	7619	2
8017	4904	1
3504	21237	1
3469	4010	1
378	1642	1
549	5255	1
5936	16663	1
5068	20927	1
95	845	1
2793	18094	1
8193	7968	1
6467	1142	1
5475	17875	1
6716	11634	1
3810	2788	1
553	9926	1
9698	24108	2
2812	3360	2
5754	20219	1
6985	14323	5
341	22188	2
2789	15139	2
3200	18100	1
3255	8404	1
4340	19804	1
4776	15041	1
7053	11149	1
8318	15366	1
6780	725	1
5015	14207	6
4788	9379	1
1641	8922	1
8466	1282	1
4219	17018	8
78	9322	2
3852	865	2
10006	22406	2
1283	18	1
8815	15274	1
982	19835	2
4814	10649	1
7202	3438	1
9786	22823	1
3407	6922	2
7999	22652	1
6612	10070	1
6496	19880	1
3661	10118	5
8222	20915	1
9370	16335	1
8330	15939	1
2663	23469	1
4171	2943	1
3362	8188	1
6718	17720	1
7989	6901	3
4858	21294	1
8848	11799	1
6058	19118	1
6130	17304	1
1883	23691	11
4161	18594	1
9708	9969	1
3681	17814	13
3658	16493	4
9086	11088	1
6	15281	1
4790	69	1
8585	22504	1
3445	23453	1
8696	178	15
6205	10401	1
3631	21616	1
5622	19264	2
4946	8486	1
2855	11803	1
5406	4626	1
5321	16531	1
2423	10470	2
8068	15302	1
9623	10338	1
698	20925	1
6811	2201	1
2261	12263	1
8318	15869	1
4775	3186	1
3080	15367	1
9861	13276	1
3733	4915	1
3180	15551	1
3372	21940	1
4218	14306	1
3362	18125	1
601	20051	1
6993	8	1
720	13695	1
143	3772	1
8992	12	1
4783	14729	2
2692	4882	1
5027	8342	1
9970	3582	1
3516	7577	5
6621	16168	1
5090	21736	1
4634	16081	1
1649	16035	1
1129	6282	1
5086	10573	1
290	4208	1
5201	13869	5
2034	11611	2
8381	1804	1
444	16745	1
6249	11488	1
8594	10134	1
8582	19149	7
3208	11831	1
80	10747	1
7968	17249	1
6162	2750	1
1672	16264	10
296	22824	1
5302	1987	1
2060	728	1
2582	18483	1
2391	6178	1
654	13141	3
5303	16348	1
5011	17699	1
1634	4133	1
7074	1936	1
1166	11115	1
7109	23799	1
8351	17042	1
6723	18721	2
3317	23066	1
1558	9160	1
8231	6120	1
9888	9779	1
8668	4360	2
3811	19332	1
4068	201	1
798	14305	1
797	1997	14
6767	11625	1
2182	3847	1
5998	2114	1
8830	21674	1
1326	12095	2
2567	9376	1
2691	5781	2
6517	23993	1
6199	16807	1
4356	13746	2
4018	1810	1
1964	13528	1
5085	17719	1
8269	7915	3
9580	17065	1
3351	10253	1
5790	3353	5
901	5710	1
9915	18525	1
803	4514	1
7410	11586	1
3749	4383	3
9675	5779	9
3474	1307	1
6917	4752	1
2169	7329	1
1113	302	1
9161	23197	1
3362	15410	1
1603	3118	1
1784	7873	1
6148	12935	1
262	24218	1
6159	10193	1
897	8146	1
4070	1207	1
10110	8772	1
4745	14228	1
6976	13683	1
2031	20320	2
377	19839	2
785	17201	1
8318	11546	1
3023	3455	2
7748	11768	1
5653	2608	1
4673	16228	1
1934	1395	1
9663	12338	2
5075	11574	1
2914	8292	1
879	20755	1
1435	21209	1
8592	382	1
7607	22249	1
2870	9960	1
6483	14632	1
6030	4327	1
1704	14613	1
6902	7526	1
9275	11783	1
411	21253	1
5913	9963	1
7938	4538	1
1735	24014	1
2971	17417	1
3198	18643	1
9176	16320	1
4600	15485	1
7513	14833	1
6568	9627	1
5426	19644	1
2144	18830	1
6438	11606	1
5048	19039	1
8334	16026	2
1223	3235	1
866	14422	1
3445	203	2
7914	6637	1
1572	6400	1
6857	11515	2
1508	3451	1
9580	13960	1
3808	23852	1
7568	7871	1
4484	23268	1
5126	20306	1
2780	18465	1
1362	14323	1
3495	16221	1
2751	439	1
9488	19600	1
4404	17896	1
9155	3925	2
41	2220	1
879	7613	1
3492	19559	1
6622	10170	2
9314	10234	1
3060	19260	1
4387	1347	1
2642	7060	1
5354	12272	1
1862	11327	1
9911	4863	1
1714	3146	1
8764	15664	1
1634	1882	1
944	11002	1
3733	6258	1
2625	15693	10
4138	21093	1
8815	5435	1
80	13377	1
8291	3727	1
3821	1619	1
5548	19463	1
78	9773	1
1445	11494	1
8837	19777	1
1788	975	1
600	1189	1
2755	1207	1
3357	17951	2
2506	12546	1
135	9616	1
5096	20845	1
9259	20251	4
3541	9676	1
8209	2781	1
9791	6816	1
1192	18313	1
6036	15130	1
9900	4623	2
6048	14170	1
4310	23680	1
4160	3515	1
5088	14681	2
5946	17049	1
1985	15693	3
4074	14928	1
6071	12190	1
4744	1265	1
2631	13982	1
6270	15299	3
8355	5423	1
5475	17925	5
8002	6832	1
5842	18953	1
8318	15225	1
2690	21205	2
5627	17975	2
3290	12899	1
9016	22197	1
6048	4274	1
5316	15262	1
1940	20502	1
4788	16685	1
9468	20769	3
3013	17842	1
5525	21133	1
3749	5625	1
3949	16850	1
10141	17806	1
2350	6685	1
8752	1886	1
6892	10883	1
2204	7323	5
9783	14713	1
3955	7259	1
5627	24076	1
7787	16315	1
9224	6529	1
1767	18818	1
3052	4766	1
4367	1268	1
1717	22571	3
4484	13090	1
2255	11281	2
8954	6269	1
5147	5652	1
3148	3075	1
5995	23110	1
4409	3870	1
135	23887	4
3113	20485	1
41	7038	1
4560	12306	1
7174	24215	1
4807	21221	1
4606	4542	2
8199	19138	1
5081	8029	1
7866	12027	1
5090	348	1
724	9340	1
5359	2991	2
8077	19005	1
5679	8802	1
1465	16509	1
901	18086	1
4495	2197	1
4318	19078	1
7808	16409	3
10096	23659	1
6725	1938	1
6757	5227	4
5784	6443	2
769	5781	1
2268	10983	1
5432	22487	1
8816	22693	1
6996	8078	1
8421	6932	1
667	14418	2
7512	9441	1
10037	16726	1
3420	725	1
3328	1820	1
4830	15772	3
1494	16639	3
6772	7815	1
5423	8645	1
6531	7036	1
5446	2996	13
475	6027	1
8692	11659	1
7594	11686	1
3251	4327	1
6981	13838	1
2909	674	2
8716	20982	1
6765	10226	1
6772	10273	1
503	21059	3
4339	8466	1
4308	873	4
134	9912	1
2566	3366	1
1693	21304	1
5323	17756	1
4061	9973	1
2570	13236	8
3128	3657	1
7440	11466	1
1248	13628	2
41	21700	1
7571	10853	1
8318	6542	1
6732	16745	2
6478	19101	1
468	12826	3
5519	16905	1
2306	2837	1
4749	7664	3
482	4234	1
4764	369	1
901	20861	1
7330	12919	1
1885	19256	1
8777	18148	1
4051	19973	1
9876	162	2
3749	10205	1
8892	7692	1
111	6499	5
7122	2933	1
2676	22084	1
6985	1224	1
9415	14821	1
1208	10324	1
8761	22843	5
637	11425	1
3289	6902	1
4313	11903	1
1087	13786	1
9863	22735	1
4495	11821	1
7734	18933	1
7551	1426	1
4277	15452	2
1036	18594	3
9679	16779	1
5290	18200	1
4411	24216	1
9272	14013	1
324	18315	6
8589	14640	1
5739	7259	1
3193	11700	1
6162	13231	2
8937	15714	2
9761	10614	1
4138	16444	1
3407	8540	1
41	18683	1
1475	18935	1
2682	12381	1
7660	4736	1
9487	7963	1
4568	11376	1
9231	17530	1
2260	17027	1
7590	22743	1
600	7837	1
5006	16243	1
5431	4057	1
5523	23591	1
98	15693	1
8002	2096	1
41	24110	1
2348	710	1
7006	24233	1
4865	7757	1
1270	7619	1
8333	7074	1
10102	1822	4
1038	4469	1
8002	21255	1
7830	12624	1
6191	7188	1
6354	21965	1
8157	22839	2
4498	4138	1
561	1589	1
8129	1028	1
3635	16193	1
9391	7266	1
9088	19864	1
5519	8050	1
8337	18654	1
6179	4932	1
1766	7934	1
2045	11266	2
5649	7433	2
7389	6871	1
8675	1952	1
4074	14191	1
9157	17920	1
6363	13603	1
9918	21809	2
7862	18616	1
2694	12272	2
1774	2521	1
7097	8387	1
4679	20586	1
4628	11768	1
3064	20486	3
4243	921	1
1292	9246	1
5490	2672	2
393	8501	21
5489	14707	1
1113	13153	1
3582	7619	1
329	22845	2
8143	7709	2
3983	7935	2
1714	17323	2
4408	8942	2
9454	1525	1
4411	4566	1
2792	5297	1
8405	4817	1
2372	22227	1
1199	19636	1
5476	1028	1
5790	22695	1
8651	21183	9
9584	15548	2
41	4376	1
3999	11762	1
4037	20610	1
114	16440	2
7950	9153	1
894	18876	1
9918	5113	1
5118	8923	1
1100	4881	1
2336	16778	1
2926	23177	1
2143	8960	1
8359	14548	1
4476	5878	3
4710	23691	5
3119	364	1
8019	3116	1
5131	23998	1
5937	19148	3
4213	7598	1
4719	2907	1
3755	23538	1
6926	11303	1
2058	10706	1
8983	20151	2
4687	1207	1
8077	18505	1
3504	16006	1
5347	4684	2
6621	20226	1
4404	6209	1
4591	4602	2
8742	1412	1
3679	8444	1
10108	6319	1
2592	14613	1
1419	2897	1
3555	12707	2
4753	11765	2
4800	3604	1
1416	3938	1
7292	21219	1
6621	7902	1
4333	3124	1
3588	9873	1
2252	7687	1
8454	11992	1
7813	8185	1
5437	12272	1
8194	13218	2
3066	19839	1
6539	11446	1
3643	12156	1
9343	4327	1
4495	17229	1
5297	5577	1
831	9664	1
5230	7619	1
831	17687	1
7494	8487	1
1445	13223	1
8342	2044	1
522	19695	1
6580	19644	2
2657	3174	1
2953	21223	1
5738	18421	3
1363	11813	1
7834	21439	1
5671	4264	1
6146	19646	1
4442	22939	1
593	5102	2
1319	8584	4
8252	17466	8
6914	14297	1
7125	989	1
2425	11039	1
817	4373	1
8199	5067	1
6584	18957	1
554	8258	1
5425	4504	1
1121	10441	4
6058	24174	1
6692	11444	1
1028	19880	1
4460	21534	1
1714	3670	1
3057	15693	2
2075	4841	1
9	15693	8
1572	14838	1
9502	5138	2
463	8374	1
6058	7878	1
7205	8876	7
1904	23446	1
6804	21668	1
4065	22088	1
5230	2753	1
1664	9452	1
8875	14037	1
7452	18684	1
6801	11460	1
9617	15831	1
5979	7262	2
5318	16870	1
7656	2832	1
4858	6695	1
6217	8061	1
2380	20464	1
4670	2635	1
4676	16597	1
7421	20355	1
6530	22494	1
7700	23420	1
2558	19573	1
6670	15237	1
7022	18087	1
1038	23897	1
4322	2976	1
7109	19299	3
6862	24151	1
7501	17712	1
9588	7800	1
1120	7729	1
3504	13452	1
5788	6711	1
4389	4485	1
4547	14204	1
10080	3146	1
3516	6705	1
6058	3058	1
6983	11434	1
3080	9281	1
8942	23951	1
6133	23957	1
2	4681	1
1568	2326	1
4540	19363	1
3362	23985	1
2299	1936	1
8525	10141	1
8573	2202	1
3345	12272	1
6847	15084	1
4289	13846	1
6445	3391	3
3793	17849	1
3791	13586	1
4378	11384	1
4308	11686	1
9473	12649	1
8994	11199	1
2979	5863	1
5916	19835	1
2913	4628	1
2455	995	1
832	11749	1
2789	15456	1
5049	16189	1
6531	4895	20
777	4284	1
9357	10451	1
6391	15220	1
949	20094	1
3351	13658	1
766	13187	8
5738	7863	1
2143	24119	1
7028	23915	1
6244	12158	1
5262	2934	2
6863	7465	1
7696	9897	1
275	8043	1
5258	14198	1
7657	7711	1
4051	12	1
6084	18093	1
1429	4047	1
5425	14170	1
1201	4566	1
1912	18735	1
604	6045	1
9657	3371	1
8582	12793	1
10051	17505	1
1704	19193	1
4266	17904	1
9182	23385	1
9008	17855	1
3084	15693	5
8983	21567	1
5147	11143	1
3084	11806	2
8344	11466	2
4540	20152	1
6345	4654	1
916	14501	2
5135	8193	1
6612	18135	1
8055	15812	1
7939	18613	1
8318	8049	1
446	18569	1
4480	21196	1
5803	19636	1
9325	4701	1
7487	17610	1
9182	18189	2
2154	22762	4
8756	15300	1
3066	20729	1
3211	20826	1
3836	7934	1
2034	15161	1
2034	18791	1
6737	19057	1
184	23979	1
2452	14829	1
9296	9118	3
8845	981	2
3719	7417	1
9698	10918	2
5607	17786	1
5302	16543	1
92	14771	1
3188	22775	1
5251	1207	1
3822	6376	1
5519	11919	1
1018	22731	1
3998	5001	1
7097	13176	1
7811	3458	1
468	12239	1
3952	21027	1
8300	12177	1
6847	16278	1
8070	4736	1
6162	9579	1
1289	5048	2
3814	21730	2
3866	11831	5
3372	7724	1
9585	11305	1
5890	4586	1
1054	10923	4
1558	21294	2
5310	12744	1
9361	22118	1
5828	15693	1
127	2256	1
9179	20612	2
7109	12744	2
75	4290	11
6551	19480	6
2156	13663	1
3516	14360	2
2075	13636	1
4858	11664	2
9974	6705	1
848	18831	2
336	1905	1
19	568	1
2343	7927	3
3504	23291	1
4306	22381	1
2676	21599	1
1301	5708	1
2914	17788	1
9576	12935	1
8155	11662	1
8475	9220	1
1006	23517	1
1652	24207	1
6191	1757	1
4303	19539	1
4169	22393	1
8713	21254	1
548	17749	1
3733	3048	1
4029	13855	1
4972	2528	1
1208	16100	1
7909	15853	1
8245	22051	1
4646	23527	1
10001	8135	2
8930	8922	1
8396	12664	1
6433	7451	1
3606	18995	1
6257	14488	1
2863	23005	1
6835	14240	1
6020	22306	1
9972	5687	1
135	7094	2
4127	18347	1
606	22186	1
1289	5389	1
3317	3789	1
498	15754	6
6299	12309	1
5034	698	1
8223	2385	1
7914	4121	1
4738	22876	1
1194	10715	1
5943	18830	1
8695	16026	1
333	16081	1
6847	7724	1
1467	2672	1
2599	23517	2
5849	3259	2
136	8946	1
1842	10025	1
6551	7018	1
7115	24179	1
2552	13647	1
2707	8409	1
8080	294	9
3002	6750	2
9617	5629	1
5862	13789	1
7420	1557	1
8143	22287	1
4222	14666	1
5715	4232	2
8696	16263	1
2031	5781	2
8157	10573	1
1042	11387	1
5090	1512	3
1344	4498	1
2079	16721	1
7513	8829	1
3733	3055	1
2320	11541	1
1718	9645	1
8174	3903	1
5238	16246	1
7841	3213	1
7175	18853	1
8318	11463	1
1023	9093	1
8441	15453	1
3504	14730	1
10149	9746	1
1716	10595	1
2402	4531	1
3606	7915	1
4483	8693	1
6669	22792	1
354	1804	2
3786	23413	1
1984	22299	39
5519	7807	1
9580	7146	2
9150	14529	1
6663	14855	1
5406	17146	2
2056	3866	1
3791	3195	1
7145	17720	2
1370	17720	9
80	19352	22
6141	7652	1
4414	21880	1
6010	17207	1
5720	14553	1
5177	17994	1
5406	5747	1
5230	11628	1
3559	23751	1
266	22619	1
1842	5866	2
5987	14729	1
1743	9378	1
1952	11326	1
6825	17391	1
4228	15693	1
3715	2428	1
4161	75	1
394	23599	3
1313	15693	2
5147	19553	1
189	3915	1
8409	15155	1
5519	11844	1
7787	20067	1
2247	16280	1
2071	11262	1
8695	9971	1
9825	1836	1
2312	21180	1
3468	8203	1
4547	19547	6
9923	20919	2
4621	18970	3
3362	2345	1
4858	10356	1
4748	10871	1
529	9632	1
847	988	1
1823	15693	3
2632	8331	1
8446	11002	1
8811	2541	2
5006	7743	1
2504	6403	1
1537	14063	1
4219	5708	1
7260	19148	1
4723	23209	1
8745	22811	2
111	2092	1
7559	1559	1
9197	17080	1
5407	727	1
3097	18398	1
8545	18528	1
6206	24042	1
4646	21368	1
8583	19750	1
6080	4277	1
1166	23597	1
5929	7367	1
2034	14619	1
3637	22986	1
168	21880	1
1353	1207	1
3184	9485	10
1201	19589	1
2839	4925	2
2054	14277	1
3254	18953	1
9063	13394	1
7224	10514	1
637	8208	1
7685	11628	1
5080	17830	1
3282	17300	2
8323	305	1
3698	13831	2
4048	9018	1
1681	21061	1
1560	19600	1
5700	3324	1
9577	15462	1
7441	15879	2
4988	21581	1
2812	5257	1
7686	24186	1
268	7476	1
1562	9399	1
3112	15580	1
6177	17102	1
4237	16195	1
8199	23617	1
6042	4057	1
8218	8371	1
4173	19814	1
6308	23408	1
8637	3346	3
4312	23528	1
6170	3816	1
3543	2722	1
6909	15808	2
6379	18567	1
1558	3044	1
1201	23221	1
8002	12812	1
2438	15434	1
3842	17072	1
2218	9855	1
4974	21830	2
6385	11723	1
3542	21140	1
5316	6670	1
6674	4210	1
9898	6598	1
1885	9997	1
1736	22553	1
7305	14356	1
9469	10351	1
3973	13745	1
7761	8924	1
2144	14804	1
3540	1760	1
3503	6504	1
8349	7902	1
2914	5786	1
2394	9515	1
6925	23052	1
6384	20414	1
4901	1935	1
4495	8356	1
9104	6222	1
3132	342	1
6547	5335	1
3414	22967	1
1558	6663	1
7445	185	1
5107	6579	1
4119	5062	1
8530	12744	1
1229	23865	1
2930	15381	1
3399	7878	1
6074	1600	1
9400	12754	2
2413	8486	1
8902	23763	1
638	13708	2
7235	11638	1
866	14241	1
2252	265	1
3482	13485	1
2857	11905	1
4339	6542	1
6397	21244	1
5960	18148	2
2088	3812	1
6662	1678	1
3187	1198	1
5672	11330	1
3407	1540	2
3539	11165	1
324	5255	1
2890	17351	1
1327	14277	1
1303	20737	1
8851	17291	1
6737	4881	1
80	6787	1
1783	15706	1
6134	17143	1
9975	1401	1
1644	5576	1
5946	9959	2
10019	10455	1
3047	18267	1
3408	19913	1
2226	11682	1
6577	13467	1
3319	14773	1
6518	80	1
2257	10179	1
8269	9783	1
2438	20089	1
5006	18383	1
2334	8501	1
1184	24200	1
1716	22920	1
3626	3671	1
1200	21754	1
9557	3371	1
5562	14021	1
866	12849	1
8584	14228	1
7334	16732	2
1773	15693	2
3188	22554	6
6473	2888	1
164	11087	1
4691	21430	2
7867	23544	1
1301	15603	9
5664	22500	1
5154	23077	1
7142	22136	1
168	6807	2
8194	12630	4
4484	8424	1
1846	20755	1
8017	21548	1
1301	3028	77
230	11050	1
6531	15177	1
8002	11118	1
8362	21770	1
9150	8795	1
4460	4505	2
4540	14198	1
9936	180	1
5737	12252	1
2116	21074	1
8476	1835	1
6453	947	1
5820	14729	1
9096	5748	1
10027	17466	1
5862	3947	2
2546	22995	1
2297	11330	5
1312	20320	1
7867	23238	1
4310	22820	1
5313	15206	1
4540	6069	2
5982	12272	1
8244	22231	1
6408	11387	2
1293	6652	1
7263	7269	1
9251	10703	1
2172	5148	1
1100	11374	2
2103	22820	1
1396	11652	2
494	3046	1
1370	11876	1
6622	3649	1
8373	15238	1
7321	17559	3
9314	1855	1
6291	10887	1
9555	4628	1
9782	14476	4
4495	4062	1
2977	13285	1
2613	15226	1
3938	10886	2
7170	8027	1
5607	13550	1
3293	12932	1
4223	9482	1
9086	9479	1
5597	15781	1
6828	16195	1
1866	23741	1
3052	2912	2
3516	5927	1
1307	2728	1
2434	2034	1
9069	19150	1
7601	19006	1
5562	16339	1
8107	11721	1
5177	17149	1
5303	21039	1
6363	1313	1
4601	1150	1
8153	6672	3
8029	18347	2
2004	596	2
2707	8103	1
475	12368	1
2959	3196	1
2822	22152	2
2609	14219	1
8452	17517	1
8808	23575	1
2835	2107	1
4215	11745	1
5099	21095	1
3973	4037	3
5432	20398	1
2835	21058	1
115	12352	1
832	9419	1
6669	22852	1
5147	22674	1
6327	1922	1
4944	15065	1
10102	6363	1
5115	839	1
764	9008	1
9947	23828	1
8002	5706	1
5027	21209	1
3045	16621	1
6083	3455	1
6502	19098	1
6952	11466	1
8092	20184	2
8630	13771	1
6622	11288	1
8192	14689	1
5184	6246	1
1849	12618	1
8985	7148	1
6994	7607	1
2339	11368	1
3929	16828	1
8061	11285	1
5190	18198	1
2390	22949	1
8346	14729	1
6070	11281	1
5110	5774	1
3998	14110	1
1342	8954	1
9698	23988	1
488	23504	1
5102	15343	1
8001	7460	1
6068	9203	8
10038	22217	1
5607	22411	1
7448	1002	1
3733	15389	1
522	4551	1
9719	21454	1
5684	5345	1
4074	9150	1
7718	23420	1
3052	7595	1
1409	22848	1
1289	18421	1
2442	7236	1
3403	12243	1
3023	24202	1
1739	13989	1
41	17885	2
862	23359	1
6439	5865	1
626	4013	1
9820	23705	1
8949	16924	1
9740	1760	1
3686	11498	1
3516	16871	2
4219	12272	1
9902	14104	1
2757	982	2
5555	1984	1
6327	4059	2
4138	13637	1
7605	17965	1
4372	21209	1
2511	20427	4
3043	21337	1
3164	2891	1
1498	18830	1
9115	16054	1
7273	18738	1
989	23517	1
557	3662	1
2602	12355	1
1184	22536	4
5303	7855	1
3216	9418	2
2252	20908	1
5179	8112	1
1289	18689	1
5671	5725	1
5532	17733	1
1038	17686	1
7857	15809	1
9842	16826	1
286	17699	1
3217	21796	1
2693	1058	1
814	11445	2
7068	10936	1
2506	16659	2
6293	5645	1
5837	9545	1
1586	18319	1
3749	11663	1
6539	6331	1
9110	14996	1
4196	22044	1
1987	14554	2
561	9364	1
9918	22665	1
3058	2224	1
6183	20679	1
3495	14758	1
2143	17244	1
9222	1930	1
484	4060	1
652	23745	1
9086	18426	1
808	3878	1
373	10350	1
8909	493	1
7063	17385	1
7457	1907	1
7689	5184	1
6866	9050	1
4730	23834	1
6488	14128	1
9909	1125	13
1364	10793	1
8697	23692	1
2489	14086	1
4564	23183	1
582	15148	1
1716	829	1
1092	22242	1
5475	21024	1
1445	14252	1
1558	13915	6
6977	6670	1
7132	11281	1
5886	10361	1
7115	19521	1
5759	613	1
3041	1111	1
1241	19354	1
801	17704	1
8351	14422	1
8199	23945	1
1445	6888	1
7939	4352	1
708	6322	1
1998	14877	1
567	8002	2
4878	2959	1
3756	16909	11
5525	12796	3
9937	21306	1
9060	5053	1
5964	6639	1
2977	6146	1
1831	2418	2
6772	3458	1
4182	14451	1
8408	736	1
9240	5237	1
1532	7240	1
8318	3153	1
2490	22571	1
8887	9462	9
9617	11030	1
9535	10427	2
6	11673	1
5631	3345	1
4588	13171	1
2822	24202	1
1354	11128	1
2592	9801	1
10015	23914	1
5338	6786	1
5269	1207	1
3527	4780	2
2631	16661	1
8508	21471	1
1803	7739	1
4771	21208	1
4132	9634	1
6074	16	1
1716	5914	1
